#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.993817,8,16,8,16,0.239306,0.343383
0.786049,8,16,8,16,0.216018,0.386523
0.811088,8,16,8,16,0.163103,0.396588
0.665453,8,16,8,16,0.15012,0.431437
0,14,28,14,28,0.181672,0.202685
3.84805,8,16,8,16,0.227929,0.186884
1.45201,8,16,8,16,0.151557,0.317301
1.99061,8,16,8,16,0.199584,0.260155
1.86604,8,16,8,16,0.139562,0.271461
0,19,39,18,39,0.281211,0.227529
0.718259,8,16,8,16,0.125467,0.431002
3.07686,8,16,8,16,0.579795,0.198681
1.76124,8,16,8,16,0.388217,0.274886
0.680596,8,16,8,16,0.126961,0.443762
0.621308,8,16,8,16,0.109646,0.454636
0,14,28,14,28,0.0947322,0.232678
0.914671,8,16,8,16,0.14463,0.370651
0.629728,8,16,8,16,0.148736,0.447728
1.74868,14,28,14,28,0.15956,0.280437
0.795637,8,16,8,16,0.217888,0.388935
3.96812,14,30,14,30,0.232194,0.191024
1.23049,14,28,14,28,0.179228,0.325616
0.876442,8,16,8,16,0.244265,0.377321
1.68375,8,16,8,16,0.429509,0.276934
1.29175,14,28,14,28,0.200412,0.33206
0.978736,8,16,8,16,0.277687,0.34292
0,14,28,14,28,0.257255,0.204904
0.993535,8,16,8,16,0.266673,0.35344
0.681453,8,16,8,16,0.128189,0.436271
0.773844,8,16,8,16,0.199131,0.404508
1.42987,8,16,8,16,0.13379,0.313426
3.04242,8,16,8,16,0.703058,0.196805
1.19781,8,16,8,16,0.261755,0.312378
2.79278,8,16,8,16,0.791512,0.208325
1.16854,19,41,19,41,0.116548,0.348682
5.25023,8,16,8,16,0.153468,0.17148
4.54239,13,27,13,27,0.145284,0.178999
0,13,27,13,27,0.184604,0.175911
2.86976,8,16,8,16,0.242565,0.2179
3.8312,8,16,8,16,0.577733,0.180461
1.06413,19,39,19,39,0.108307,0.362669
1.41019,8,16,8,16,0.316583,0.289647
1.45685,14,28,14,28,0.214189,0.295997
3.20031,8,16,8,16,0.909725,0.195795
