#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
3.85404,8,16,8,16,0.290999,0.186393
1.41058,8,16,8,16,0.150343,0.318094
0.962232,8,16,8,16,0.242867,0.360431
1.7575,14,28,14,28,0.19231,0.276582
0.747445,8,16,8,16,0.160991,0.536079
1.35651,8,16,8,16,0.322416,0.307618
0,13,27,13,27,0.189421,0.139623
2.56715,8,16,8,16,0.395987,0.218122
2.36141,13,27,13,27,0.102682,0.254265
2.99367,8,16,8,16,0.1565,0.217085
0.519217,8,16,8,16,0.116935,0.499173
1.24626,8,16,8,16,0.105047,0.346194
0.851342,8,16,8,16,0.208943,0.372379
2.46147,14,28,14,28,0.119562,0.245967
2.79198,8,16,8,16,0.617776,0.213424
1.88978,8,16,8,16,0.192983,0.266585
3.51109,8,16,8,16,0.379768,0.197458
2.8846,14,28,14,28,0.166778,0.216243
2.56594,8,16,8,16,0.644915,0.224601
1.48268,14,28,14,28,0.18359,0.301642
1.76467,8,16,8,16,0.12161,0.283241
0.410873,8,16,8,16,0.111488,0.550423
2.80819,8,16,8,16,0.536898,0.211319
2.33903,8,16,8,16,0.119363,0.240467
1.45876,13,27,13,27,0.219256,0.305233
2.81594,8,16,8,16,0.754279,0.2153
0,11,23,11,23,0.465776,0.212596
1.17604,8,16,8,16,0.113911,0.338573
8.49118,8,16,8,16,0.631927,0.131619
0,13,27,13,27,0.18621,0.225874
0.588064,8,16,8,16,0.110743,0.458601
0.938694,8,16,8,16,0.262702,0.357504
1.3956,14,28,14,28,0.112065,0.322263
1.60129,14,28,14,28,0.146461,0.287065
1.33831,8,16,8,16,0.363208,0.296732
3.10501,8,16,8,16,0.79855,0.201794
0.486708,8,16,8,16,0.118938,0.49483
0.806309,8,16,8,16,0.229838,0.379953
0.775238,8,16,8,16,0.207746,0.404797
0.954482,8,16,8,16,0.234396,0.364108
0.620555,8,16,8,16,0.171838,0.427307
0,14,28,14,28,0.0872465,0.278018
1.57655,8,16,8,16,0.167556,0.284138
8.08434,8,16,8,16,1.24954,0.130596
2.82982,19,39,19,39,0.212899,0.216605
0.939226,8,16,8,16,0.260301,0.364828
0.802864,8,16,8,16,0.194712,0.394798
