#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
3.30495,8,16,8,16,0.113774,0.214092
0,14,28,14,28,0.229985,0.238293
3.03724,13,27,13,27,0.173381,0.214806
0,14,28,14,28,0.0102988,0.187354
1.76515,14,28,14,28,0.211088,0.284339
1.40691,14,28,14,28,0.154854,0.312613
0.83194,8,16,8,16,0.157929,0.387821
0.619524,8,16,8,16,0.134788,0.445469
1.80137,8,16,8,16,0.275319,0.275343
0.861582,8,16,8,16,0.204264,0.393145
2.59804,8,16,8,16,0.10454,0.230804
0.805606,8,16,8,16,0.188856,0.388541
0.645158,8,16,8,16,0.101688,0.467322
2.55935,8,16,8,16,0.474689,0.224186
2.70953,13,27,13,27,0.201356,0.223028
0.666292,11,23,11,23,0.113932,0.437351
0,14,28,14,28,0.126296,0.183229
1.25301,8,16,8,16,0.246274,0.318085
6.64421,8,16,8,16,1.11928,0.144265
1.97248,8,16,8,16,0.525437,0.241054
1.70636,14,28,14,28,0.144324,0.287163
2.69084,8,16,8,16,0.59647,0.215066
1.16807,8,16,8,16,0.215812,0.34036
3.33597,8,16,8,16,0.215632,0.213259
1.31021,8,16,8,16,0.336689,0.293232
0,14,28,14,28,0.578107,0.145025
0.675345,8,16,8,16,0.190157,0.419615
0.784898,8,16,8,16,0.1924,0.389334
1.64604,8,16,8,16,0.139166,0.300819
2.11029,13,27,13,27,0.115295,0.254473
0,8,16,8,16,0.776536,0.146975
0.84436,8,16,8,16,0.180419,0.392972
1.55649,13,27,13,27,0.152737,0.304286
3.45519,8,16,8,16,0.825515,0.188183
1.70725,19,39,19,39,0.14443,0.295544
0.957055,8,16,8,16,0.263018,0.369143
3.08991,8,16,8,16,0.432344,0.209194
1.95839,8,16,8,16,0.258647,0.269578
2.51319,14,28,14,28,0.351523,0.230445
1.42562,11,23,11,23,0.119176,0.303393
3.35957,8,16,8,16,0.193944,0.204581
0.824691,8,16,8,16,0.119342,0.407566
0.963372,8,16,8,16,0.269564,0.360729
2.63283,19,39,19,39,0.275835,0.23305
2.17286,8,16,8,16,0.255107,0.244641
1.74596,8,16,8,16,0.186359,0.273906
5.78257,8,16,8,16,1.49738,0.149722
2.97449,8,16,8,16,0.684348,0.205763
1.88797,8,16,8,16,0.172215,0.271522
0,19,39,18,39,0.357478,0.200419
0,14,28,14,28,0.0383234,0.277322
0.451903,8,16,8,16,0.106682,0.502812
2.19553,8,16,8,16,0.289783,0.244845
0,13,27,13,27,0.19341,0.226893
2.41444,8,16,8,16,0.110016,0.248853
2.67078,8,16,8,16,0.285374,0.232441
5.96876,8,16,8,16,0.957281,0.146015
1.38853,8,16,8,16,0.332277,0.294548
2.24106,14,28,14,28,0.227252,0.250893
0,19,39,18,39,0.141438,0.206765
2.44155,14,30,14,30,0.107918,0.246909
0.785979,8,16,8,16,0.216205,0.392566
2.57369,8,16,8,16,0.627897,0.219191
1.38692,14,28,14,28,0.143411,0.327853
0.81197,8,16,8,16,0.185857,0.379601
3.29857,8,16,8,16,0.275104,0.20846
1.5242,8,16,8,16,0.126003,0.303418
2.67882,8,16,8,16,0.51654,0.223351
1.35477,8,16,8,16,0.312251,0.305783
0.758766,8,16,8,16,0.206858,0.381735
3.20423,8,16,8,16,0.16119,0.220483
1.13689,8,16,8,16,0.196775,0.349825
0,14,28,14,28,0.083577,0.209428
0.821205,8,16,8,16,0.224527,0.382944
1.93654,8,16,8,16,0.43595,0.247244
