#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0,19,41,19,41,0.164292,0.208008
4.80922,8,16,8,16,0.80497,0.172396
1.82967,8,16,8,16,0.367249,0.254171
1.17744,8,16,8,16,0.159826,0.336536
1.51141,8,16,8,16,0.235826,0.298349
2.03055,8,16,8,16,0.189966,0.261801
1.56668,8,16,8,16,0.194568,0.302677
0.799146,8,16,8,16,0.100528,0.406572
0,8,16,2,4,5.17207,0.118737
0,8,16,6,13,1.5626,0.118737
1.09308,8,16,8,16,0.276626,0.323266
1.7095,8,16,8,16,0.210203,0.273851
1.15857,8,16,8,16,0.137835,0.355863
0,14,28,14,28,0.0643594,0.224448
1.5515,14,28,14,28,0.133959,0.29792
3.56781,19,39,19,39,0.108421,0.205014
2.64414,8,16,8,16,0.571063,0.217965
0,14,28,14,28,0.0570211,0.272716
1.01273,8,16,8,16,0.286694,0.334533
2.90352,14,30,14,30,0.100961,0.217867
0.991828,8,16,8,16,0.23296,0.356619
5.29791,8,16,8,16,1.14946,0.156005
4.14151,14,28,14,28,0.103894,0.189139
2.6538,8,16,8,16,0.736707,0.217691
1.31789,19,39,19,39,0.128597,0.323354
1.85361,14,28,14,28,0.235242,0.271698
0,14,28,14,28,0.355755,0.187991
1.1633,8,16,8,16,0.277677,0.333091
4.12358,8,16,8,16,0.16059,0.189758
0.558759,8,16,8,16,0.103212,0.467524
3.6256,14,28,14,28,0.202647,0.197794
2.96417,8,16,8,16,0.802435,0.199917
0.491252,8,16,8,16,0.128708,0.489284
0.687233,14,28,14,28,0.100646,0.455657
0.964852,8,16,8,16,0.242871,0.357604
0,13,27,13,27,0.0147758,0.230229
4.33211,8,16,8,16,0.673961,0.174249
2.74253,8,16,8,16,0.753779,0.207422
0.886631,8,16,8,16,0.227004,0.367285
3.03316,8,16,8,16,0.596171,0.200134
1.53632,8,16,8,16,0.439888,0.28714
0,13,27,13,27,0.130762,0.175149
0.916783,8,16,8,16,0.190956,0.386008
0,13,27,13,27,0.13346,0.303738
0,13,27,13,27,0.629495,0.140105
1.13357,8,16,8,16,0.271728,0.341462
1.48919,8,16,8,16,0.161218,0.30897
0.717016,8,16,8,16,0.105029,0.442756
0,14,28,14,28,0.107463,0.201269
0.824971,8,16,8,16,0.214329,0.397208
0.742379,8,16,8,16,0.175274,0.398117
4.40182,19,39,19,39,0.127018,0.181237
0.992229,8,16,8,16,0.117277,0.366629
2.99828,8,16,8,16,0.606227,0.197505
2.96361,8,16,8,16,0.806327,0.208336
0.859142,8,16,8,16,0.151778,0.397882
1.0732,8,16,8,16,0.25086,0.33426
0.792617,8,16,8,16,0.218257,0.391221
1.76206,14,28,14,28,0.217713,0.282826
0.833729,8,16,8,16,0.237107,0.368883
1.92122,8,16,8,16,0.313457,0.265261
0.835654,8,16,8,16,0.232446,0.37843
0,14,28,14,28,0.274781,0.170351
1.96919,8,16,8,16,0.275902,0.252482
3.5199,11,23,11,23,0.132442,0.199404
1.41062,14,28,14,28,0.20976,0.305985
0,14,28,14,28,0.172415,0.248217
1.56238,8,16,8,16,0.335916,0.287175
1.09001,8,16,8,16,0.210197,0.339453
2.64451,13,27,13,27,0.120513,0.232415
1.05682,8,16,8,16,0.127465,0.348972
1.77188,8,16,8,16,0.164979,0.2782
3.58082,8,16,8,16,0.126791,0.197207
1.75834,8,16,8,16,0.159049,0.280907
0.539771,8,16,8,16,0.121301,0.486929
1.32795,8,16,8,16,0.271691,0.31582
1.49747,8,16,8,16,0.124719,0.310536
1.42622,8,16,8,16,0.303146,0.30498
0,14,28,14,28,0.036056,0.26219
0.508406,8,16,8,16,0.133643,0.475273
3.25319,8,16,8,16,0.429517,0.20035
0.748094,8,16,8,16,0.211423,0.383516
6.26417,19,39,19,39,0.173591,0.150009
5.71811,8,16,8,16,0.830393,0.154627
1.30482,8,16,8,16,0.16354,0.317253
1.36668,8,16,8,16,0.28425,0.3161
3.48578,8,16,8,16,0.200396,0.202608
3.01649,8,16,8,16,0.624717,0.206798
2.33196,8,16,8,16,0.483729,0.226767
0.920783,8,16,8,16,0.182665,0.380803
0.814885,8,16,8,16,0.210423,0.391094
2.89694,8,16,8,16,0.586957,0.20479
1.23923,8,16,8,16,0.126942,0.338444
3.47058,8,16,8,16,0.788948,0.191312
0.691135,14,28,14,28,0.102131,0.443708
1.47107,8,16,8,16,0.298327,0.29108
2.98455,8,16,8,16,0.612856,0.199546
0,13,27,13,27,0.0351135,0.263239
1.54115,13,27,13,27,0.137297,0.311676
3.39039,8,16,8,16,0.714886,0.197314
0,14,29,13,29,0.768792,0.121303
1.76193,8,16,8,16,0.13483,0.285758
1.23426,8,16,8,16,0.320938,0.311298
1.34968,14,28,14,28,0.10148,0.323277
4.43309,14,28,14,28,0.129109,0.175969
2.43277,8,16,8,16,0.179749,0.238168
0.740583,8,16,8,16,0.177719,0.416571
0.770395,8,16,8,16,0.216044,0.386657
2.76797,14,28,14,28,0.140518,0.236753
0.906537,8,16,8,16,0.242961,0.354886
0,11,23,11,23,0.309207,0.212407
1.06875,8,16,8,16,0.165617,0.358966
3.30187,8,16,8,16,0.296887,0.210251
0.809489,8,16,8,16,0.146741,0.409088
3.28021,8,16,8,16,0.446614,0.199681
0,14,28,14,28,0.0371307,0.274209
2.73417,8,16,8,16,0.183374,0.223103
0.79462,8,16,8,16,0.209289,0.383729
0.673883,8,16,8,16,0.123731,0.430412
0,14,28,14,28,0.0215312,0.17716
1.52527,8,16,8,16,0.343348,0.293968
0,13,27,13,27,0.124437,0.198912
0.778961,8,16,8,16,0.202723,0.390014
2.95136,8,16,8,16,0.76303,0.201073
0.863906,8,16,8,16,0.24585,0.371604
1.14266,8,16,8,16,0.169724,0.343332
0.539361,8,16,8,16,0.131289,0.465631
0,14,28,14,28,0.119516,0.242655
0.691552,14,28,14,28,0.104702,0.428072
5.98827,14,28,14,28,0.180023,0.158382
1.75194,8,16,8,16,0.219985,0.280402
0.688797,8,16,8,16,0.122758,0.436061
1.47826,8,16,8,16,0.122209,0.305979
0.490354,8,16,8,16,0.120913,0.502412
0.849744,8,16,8,16,0.21395,0.377239
1.05864,8,16,8,16,0.210889,0.356146
2.21107,8,16,8,16,0.539352,0.23108
2.93822,14,28,14,28,0.14507,0.216562
2.50756,8,16,8,16,0.588946,0.215597
0,14,28,14,28,0.158258,0.249861
3.20713,8,16,8,16,0.241715,0.204
0.585793,8,16,8,16,0.109563,0.448819
1.52421,8,16,8,16,0.332134,0.290894
0,13,27,13,28,0.0544678,0.297657
1.36899,14,28,14,28,0.115353,0.332216
1.71823,8,16,8,16,0.105321,0.286371
0.780512,8,16,8,16,0.134274,0.414897
0,14,28,14,28,0.123251,0.239847
1.35169,8,16,8,16,0.311876,0.299234
1.76459,8,16,8,16,0.213717,0.281454
1.00199,8,16,8,16,0.266582,0.34928
1.43717,8,16,8,16,0.236753,0.30068
0.792528,8,16,8,16,0.207293,0.381662
5.8223,14,28,14,28,0.364226,0.158503
2.64498,8,16,8,16,0.686281,0.218935
0,14,28,14,28,0.238888,0.19881
