#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
3.60053,13,27,13,27,0.117224,0.204301
5.2237,8,16,8,16,0.330484,0.170469
3.57153,19,39,19,39,0.149012,0.202052
1.15488,11,23,11,23,0.187929,0.33979
0.76917,8,16,8,16,0.207071,0.386341
0.832307,8,16,8,16,0.160342,0.395763
2.4464,8,16,8,16,0.31479,0.237407
1.55252,19,39,19,39,0.116933,0.303136
1.08748,14,28,14,28,0.157373,0.363241
4.29904,8,16,8,16,1.10585,0.170503
1.19942,8,16,8,16,0.108122,0.339731
2.55799,14,28,14,28,0.207704,0.23118
0.790937,8,16,8,16,0.194579,0.391848
2.89136,14,28,14,28,0.298083,0.225123
2.48323,8,16,8,16,0.601598,0.222865
1.97694,14,28,14,28,0.306891,0.252127
1.46124,8,16,8,16,0.186655,0.292038
2.6474,8,16,8,16,0.254813,0.233272
0.61379,8,16,8,16,0.127564,0.447351
0.789779,8,16,8,16,0.184934,0.386586
0.594731,8,16,8,16,0.121291,0.453572
0.712685,8,16,8,16,0.127599,0.426563
1.32174,8,16,8,16,0.140397,0.327986
3.5059,8,16,8,16,0.27536,0.198805
1.69165,13,27,13,27,0.174643,0.276723
0.820434,8,16,8,16,0.189428,0.396711
3.02096,8,16,8,16,0.656232,0.207046
1.12829,8,16,8,16,0.271239,0.34176
0,8,16,8,16,0.328233,0.137179
0.851724,8,16,8,16,0.162772,0.379186
0,8,16,2,4,0.174703,0.199704
0,8,16,6,13,0.52799,0.199704
0.788145,8,16,8,16,0.112307,0.411484
0.907756,14,28,14,28,0.126059,0.369761
2.41623,14,29,14,29,0.156571,0.24768
0.806178,8,16,8,16,0.223687,0.379722
0,14,29,14,29,0.0650857,0.265797
0.557234,8,16,8,16,0.107495,0.48118
3.62496,8,16,8,16,0.229842,0.201156
1.1076,8,16,8,16,0.104407,0.359051
1.25472,8,16,8,16,0.139589,0.339715
5.22303,8,16,8,16,1.00675,0.158421
0.998747,11,23,11,23,0.13007,0.374669
0,8,16,2,4,4.59053,0.132623
0,8,16,6,13,0.556964,0.132623
2.40898,8,16,8,16,0.171806,0.251072
1.05722,8,16,8,16,0.233585,0.337605
0.895033,8,16,8,16,0.230541,0.361502
0,11,23,11,23,0.02439,0.343226
0.719698,8,16,8,16,0.182798,0.412107
0.83619,8,16,8,16,0.212302,0.378824
2.66786,8,16,8,16,0.642842,0.220958
2.80522,13,27,13,27,0.1035,0.23463
1.52141,8,16,8,16,0.148011,0.295633
3.07347,8,16,8,16,0.753023,0.193424
