#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.999668,8,16,8,16,0.194174,0.364459
6.26111,8,16,8,16,1.52573,0.138331
0.774723,8,16,8,16,0.14449,0.399916
1.72192,8,16,8,16,0.153489,0.290732
3.26832,8,16,8,16,0.1086,0.214874
1.65709,8,16,8,16,0.279146,0.29154
2.52387,8,16,8,16,0.473626,0.223437
3.41087,13,27,13,27,0.11501,0.207706
0,13,27,13,27,0.0187523,0.337982
2.03517,8,16,8,16,0.113291,0.267431
0.755351,8,16,8,16,0.204069,0.388057
1.75599,14,28,14,28,0.208851,0.288677
3.18514,8,16,8,16,0.789775,0.192913
0.858858,8,16,8,16,0.231204,0.378301
2.14121,8,16,8,16,0.258704,0.255091
0.717704,8,16,8,16,0.194816,0.403576
3.54011,8,16,8,16,0.118002,0.205718
1.30686,8,16,8,16,0.118946,0.323207
1.60233,8,16,8,16,0.19495,0.2961
2.00587,8,16,8,16,0.484407,0.242068
0.915276,8,16,8,16,0.210189,0.371686
2.61292,14,28,14,28,0.145398,0.234926
6.74964,8,16,8,16,1.9453,0.131578
3.87818,14,28,14,28,0.243147,0.189193
3.25178,8,16,8,16,0.161042,0.206144
1.53516,8,16,8,16,0.212719,0.290411
2.08519,14,28,14,28,0.181875,0.256286
0,8,16,2,4,3.41949,0.124462
0,8,16,6,13,2.80716,0.124462
0.613962,8,16,8,16,0.118458,0.45205
1.10741,8,16,8,16,0.168703,0.351755
0.914422,8,16,8,16,0.175118,0.381893
4.96867,8,16,8,16,1.14046,0.153979
1.41298,13,27,13,27,0.204679,0.306686
0,11,23,11,23,0.307996,0.242827
0.876579,8,16,8,16,0.250915,0.37225
0.587763,8,16,8,16,0.156609,0.447318
0.830879,8,16,8,16,0.155431,0.409486
1.69929,8,16,8,16,0.175916,0.276361
1.58494,8,16,8,16,0.312745,0.288822
3.47787,8,16,8,16,0.180961,0.206308
6.0638,8,16,8,16,0.704857,0.15181
4.37475,14,28,14,28,0.460566,0.184363
3.61532,8,16,8,16,0.545522,0.197479
1.61686,8,16,8,16,0.305612,0.276372
1.24983,8,16,8,16,0.162421,0.330666
4.45107,8,16,8,16,0.40045,0.177381
4.54785,8,16,8,16,0.415431,0.176753
0,8,16,8,16,0.258277,0.133059
0,14,28,14,28,0.0332432,0.205668
2.49569,13,27,13,27,0.34112,0.232948
0.756428,8,16,8,16,0.190028,0.41154
0.96104,8,16,8,16,0.175189,0.369411
1.14659,11,23,11,23,0.141137,0.345025
4.46802,8,16,8,16,0.509246,0.182321
1.21407,8,16,8,16,0.266557,0.31146
1.09529,8,16,8,16,0.121302,0.345432
1.40582,8,16,8,16,0.113551,0.319312
2.60498,8,16,8,16,0.129301,0.235154
2.77504,8,16,8,16,0.661471,0.21211
1.44073,8,16,8,16,0.130176,0.300955
3.59719,8,16,8,16,0.352705,0.192859
1.85955,8,16,8,16,0.193639,0.269424
1.60867,13,27,13,27,0.199074,0.280582
0.884628,8,16,8,16,0.23457,0.383308
0.421218,8,16,8,16,0.100033,0.552115
1.10515,14,28,14,28,0.154958,0.348057
2.31111,8,16,8,16,0.403162,0.235881
4.54045,8,16,8,16,0.622076,0.175233
1.30682,8,16,8,16,0.119711,0.335296
