#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
3.03905,8,16,8,16,0.186916,0.211386
0,14,28,14,28,0.378107,0.156677
3.38879,8,16,8,16,0.123244,0.21668
1.03078,8,16,8,16,0.158335,0.343149
2.2128,8,16,8,16,0.243477,0.251911
1.82848,8,16,8,16,0.46742,0.254443
2.85089,8,16,8,16,0.359635,0.220343
3.25881,19,39,19,39,0.266989,0.208814
2.14957,8,16,8,16,0.385291,0.24158
3.26876,8,16,8,16,0.931197,0.189779
1.42172,8,16,8,16,0.162456,0.306446
0.420367,8,16,8,16,0.102294,0.53105
1.17533,8,17,8,17,0.299981,0.325694
1.04917,8,16,8,16,0.25815,0.347738
1.71336,8,16,8,16,0.231741,0.281459
1.74807,14,28,14,28,0.109564,0.292175
5.12355,8,16,8,16,0.490624,0.160212
4.65008,8,16,8,16,0.758129,0.171434
1.3981,8,16,8,16,0.311752,0.293163
0.968518,8,16,8,16,0.269572,0.34632
0.969498,8,16,8,16,0.246386,0.368413
0.829252,8,16,8,16,0.230216,0.366695
4.12622,19,39,19,39,0.116708,0.188727
0.826911,8,16,8,16,0.202458,0.388345
2.87304,13,27,13,27,0.163157,0.219574
0.868884,8,16,8,16,0.161033,0.373248
1.4126,14,28,14,28,0.215276,0.31139
2.16935,8,16,8,16,0.161209,0.261112
0.988666,8,16,8,16,0.25677,0.351101
2.49786,8,16,8,16,0.298745,0.229658
0,14,28,14,28,0.0869529,0.285543
0,14,28,14,28,0.0711407,0.197792
0.744286,8,16,8,16,0.192928,0.421532
1.32267,8,16,8,16,0.163869,0.329382
6.35596,14,28,14,28,0.929864,0.142031
3.60395,8,16,8,16,0.306757,0.195545
0.754441,8,16,8,16,0.165873,0.41626
1.23712,8,16,8,16,0.108751,0.349558
0.849516,8,16,8,16,0.115197,0.400249
0.826925,8,16,8,16,0.16793,0.383472
1.30016,8,16,8,16,0.105556,0.328706
0.803722,8,16,8,16,0.216252,0.380553
0,14,28,14,28,0.179721,0.250296
0,13,27,13,27,0.0443739,0.325996
0.754635,8,16,8,16,0.204529,0.407456
0.852592,8,16,8,16,0.154521,0.391264
1.67729,8,16,8,16,0.231813,0.289619
0.807352,8,16,8,16,0.183697,0.389672
3.31759,8,16,8,16,0.119886,0.212783
3.39698,8,16,8,16,0.609907,0.190365
0,14,29,14,29,0.0998058,0.261745
3.01536,13,27,13,27,0.319145,0.218908
2.46755,11,23,11,23,0.119575,0.24467
0.945666,8,16,8,16,0.256959,0.355134
4.20482,8,16,8,16,0.901213,0.172625
2.50548,8,16,8,16,0.237892,0.237032
0.841503,8,16,8,16,0.150098,0.381262
1.70531,14,28,14,28,0.212012,0.286761
4.17545,14,28,14,28,0.102709,0.186885
0.948188,8,16,8,16,0.253906,0.361877
2.37672,14,28,14,28,0.130002,0.242633
1.54568,8,16,8,16,0.249288,0.291047
0,14,28,14,28,0.155458,0.134241
0.816582,8,16,8,16,0.173414,0.39008
2.62581,8,16,8,16,0.595028,0.226142
3.19622,14,28,14,28,0.280625,0.213262
1.46351,8,16,8,16,0.182115,0.306426
5.47523,8,16,8,16,0.869241,0.161705
1.20156,14,28,14,28,0.181054,0.330885
0,14,28,13,28,0.321327,0.166761
0.809639,8,16,8,16,0.21568,0.398908
6.36294,19,39,19,39,0.405407,0.145439
0.751795,8,16,8,16,0.191011,0.39822
1.40989,13,27,13,27,0.124939,0.323681
1.39584,8,16,8,16,0.284388,0.29641
0.534772,8,16,8,16,0.122331,0.493042
0.511115,8,16,8,16,0.119649,0.491594
1.06072,8,16,8,16,0.252086,0.337569
0.946232,8,16,8,16,0.225932,0.365485
0,14,28,14,28,0.160688,0.232885
0,14,28,14,28,0.439639,0.179247
0.772234,8,16,8,16,0.214714,0.397716
6.14304,8,16,8,16,1.21612,0.148513
4.03178,8,16,8,16,0.457823,0.183708
2.0971,13,27,13,27,0.182235,0.259497
0.79884,8,16,8,16,0.130533,0.410333
1.00895,8,16,8,16,0.284079,0.342427
1.26632,14,30,14,30,0.178741,0.316654
2.08037,11,23,11,23,0.226204,0.262294
1.42489,8,16,8,16,0.306423,0.294826
1.00438,8,16,8,16,0.282524,0.336676
2.48595,14,28,14,28,0.380715,0.224493
1.61841,8,16,8,16,0.2092,0.295496
5.05403,14,28,14,28,0.100153,0.178469
2.37693,8,16,8,16,0.258651,0.245472
1.35559,13,27,13,27,0.11006,0.329376
1.09421,14,28,14,28,0.158339,0.339351
0.873178,8,16,8,16,0.230959,0.370019
3.63438,14,28,14,28,0.123848,0.20268
0.793537,8,16,8,16,0.194122,0.401732
1.71983,14,28,14,28,0.150354,0.286735
0.963331,8,16,8,16,0.254549,0.3599
0.578646,8,16,8,16,0.110315,0.467788
0.820181,8,16,8,16,0.233306,0.375519
1.85628,14,28,14,28,0.209155,0.272884
1.65885,13,27,13,27,0.170265,0.286452
1.62304,14,30,14,30,0.201087,0.288265
1.53234,13,27,13,27,0.218469,0.306707
3.51972,11,23,11,23,0.56573,0.189122
4.95889,8,16,8,16,0.576541,0.162731
0,13,27,13,27,0.0659412,0.226991
0,8,16,8,16,0.904925,0.118738
0.461683,8,16,8,16,0.103357,0.517493
0.787463,8,16,8,16,0.184863,0.38639
0.839015,8,16,8,16,0.198518,0.378701
