#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.721024,8,16,8,16,0.167612,0.411645
0.804334,8,16,8,16,0.207612,0.391229
0.922325,8,16,8,16,0.238764,0.355082
5.16811,8,16,8,16,1.11158,0.154529
0,8,16,2,4,3.65379,0.12955
0,8,16,6,13,2.4381,0.12955
0.804109,8,16,8,16,0.202807,0.402048
1.9677,8,16,8,16,0.471479,0.252473
0,13,27,13,27,0.0559773,0.238577
2.42379,8,16,8,16,0.517246,0.224214
1.73099,8,16,8,16,0.358326,0.268526
4.76511,8,16,8,16,0.374073,0.171303
1.30935,8,16,8,16,0.376175,0.300428
3.05042,8,16,8,16,0.599835,0.20925
3.14548,8,16,8,16,0.149725,0.212254
0,13,27,13,27,0.320329,0.209983
1.17471,8,16,8,16,0.32868,0.309121
9.81588,8,16,8,16,1.87725,0.118439
0,11,23,11,23,0.0629675,0.323344
0,8,16,2,4,1.39719,0.153315
0,8,16,6,13,1.6377,0.153315
2.65902,8,16,8,16,0.256891,0.228517
0.872824,14,28,14,28,0.110325,0.388484
0.806083,8,16,8,16,0.227262,0.370863
0.834826,8,16,8,16,0.217748,0.392642
0.808737,8,16,8,16,0.102619,0.401583
4.45841,8,16,8,16,0.832557,0.169381
3.94287,8,16,8,16,0.314509,0.195519
1.30237,8,16,8,16,0.35198,0.292037
1.55251,13,27,13,27,0.181402,0.29572
3.06489,14,28,14,28,0.438607,0.210203
0.79317,8,16,8,16,0.203777,0.394628
3.28968,13,27,13,27,0.126047,0.215432
0.90804,8,16,8,16,0.245458,0.369443
1.19554,8,16,8,16,0.228337,0.327124
10.0346,8,16,8,16,1.1242,0.117447
1.47344,8,16,8,16,0.254258,0.297211
0.674803,13,27,13,27,0.106717,0.436795
0.620657,8,16,8,16,0.118216,0.441157
0,13,27,13,27,0.0539886,0.198472
1.1598,8,16,8,16,0.21169,0.322625
0,13,27,13,27,0.142423,0.209813
1.9064,8,16,8,16,0.107199,0.274396
0.89465,11,23,11,23,0.115706,0.390975
1.00168,8,16,8,16,0.183836,0.356911
