#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.856442,8,16,8,16,0.21941,0.38236
4.84319,8,16,8,16,0.943619,0.168786
1.94811,8,16,8,16,0.237683,0.263477
2.4317,8,16,8,16,0.256699,0.235728
2.63654,8,16,8,16,0.707919,0.21791
0.563757,8,16,8,16,0.14476,0.457622
3.88856,8,16,8,16,0.413272,0.19023
0,14,28,14,28,0.0640794,0.269426
0.833397,8,16,8,16,0.198489,0.389501
0.945887,8,16,8,16,0.252703,0.362871
2.7823,14,28,14,28,0.252246,0.223496
4.63233,19,39,19,39,0.297745,0.175015
0.779701,8,16,8,16,0.21917,0.393142
2.12228,8,16,8,16,0.478888,0.251064
2.35334,8,16,8,16,0.109701,0.248832
1.23121,8,16,8,16,0.15002,0.320414
2.81671,8,16,8,16,0.205865,0.220504
0,13,27,13,27,0.0681685,0.192541
0.904834,8,16,8,16,0.184904,0.372634
0.977057,13,27,13,27,0.111353,0.381581
2.41784,8,16,8,16,0.618172,0.220984
0,14,28,14,28,0.23524,0.122841
1.00193,8,16,8,16,0.284761,0.357099
4.15446,8,16,8,16,0.190409,0.187221
0,11,23,11,23,0.109829,0.220817
2.53902,8,16,8,16,0.600566,0.222814
4.21129,14,28,14,28,0.333726,0.19056
0.750199,8,16,8,16,0.176108,0.411815
1.15233,8,16,8,16,0.140658,0.342707
0.77098,8,16,8,16,0.140005,0.409071
2.46977,8,16,8,16,0.624081,0.224758
0.447267,8,16,8,16,0.110904,0.514524
2.7228,8,16,8,16,0.506294,0.21793
5.02421,14,28,14,28,0.775921,0.164901
1.21266,8,16,8,16,0.137333,0.341767
1.80013,14,28,14,28,0.119592,0.27035
0,14,28,14,28,0.0758308,0.205814
1.65606,13,27,13,27,0.227618,0.297475
1.39712,14,28,14,28,0.208571,0.314443
1.20271,8,16,8,16,0.165157,0.328087
4.69712,8,16,8,16,0.195046,0.171913
2.12106,8,16,8,16,0.341857,0.250994
0.760952,8,16,8,16,0.207043,0.394592
0.607104,8,16,8,16,0.162383,0.432576
0.833783,8,16,8,16,0.178682,0.395053
0.829854,8,16,8,16,0.218836,0.393868
0.809663,8,16,8,16,0.178283,0.386151
4.85628,8,16,8,16,0.189925,0.168824
0.857589,13,27,13,27,0.119871,0.391017
0,14,28,14,28,0.331545,0.203307
0.916576,8,16,8,16,0.258266,0.355394
0,14,28,14,28,0.104287,0.178757
0.783114,8,16,8,16,0.150756,0.418098
2.99351,8,16,8,16,0.782038,0.19787
2.12575,14,28,14,28,0.200067,0.252125
0.937008,8,16,8,16,0.257553,0.358165
2.47282,8,16,8,16,0.118061,0.237063
0.737734,8,16,8,16,0.197379,0.409587
0,14,28,14,28,0.112503,0.215245
1.57938,8,16,8,16,0.394799,0.285957
1.12152,8,16,8,16,0.103762,0.363644
3.93841,8,16,8,16,0.227949,0.198444
3.21448,8,16,8,16,0.366911,0.207461
0.738025,8,16,8,16,0.137556,0.422355
0.821545,8,16,8,16,0.149228,0.398982
3.65478,14,28,14,28,0.192359,0.199087
2.66205,8,16,8,16,0.699854,0.217449
1.1917,8,16,8,16,0.252573,0.31533
1.31089,8,16,8,16,0.345538,0.307693
0.957824,8,16,8,16,0.253072,0.36445
0.768314,8,16,8,16,0.212505,0.404067
1.05446,8,16,8,16,0.110459,0.352833
0.845957,8,16,8,16,0.234456,0.391191
2.04211,8,16,8,16,0.57764,0.241888
