#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.810165,8,16,8,16,0.196194,0.388882
2.68588,8,16,8,16,0.136576,0.222272
2.29399,8,16,8,16,0.172339,0.241109
4.21447,13,27,13,27,0.108776,0.195475
0,13,27,13,27,0.0613967,0.195964
1.46201,8,16,8,16,0.287402,0.287401
1.68044,8,16,8,16,0.35594,0.284113
1.42002,8,16,8,16,0.34959,0.290947
1.80366,14,28,14,28,0.119498,0.287085
1.61318,8,16,8,16,0.287339,0.283337
0.997199,8,16,8,16,0.21154,0.351738
5.35037,8,16,8,16,0.48169,0.166526
0,13,27,13,27,0.59119,0.165112
0.697516,8,16,8,16,0.162726,0.420151
1.23977,14,28,14,28,0.186089,0.321629
0.840751,8,16,8,16,0.229911,0.377225
0.8788,8,16,8,16,0.244284,0.359887
0.986293,8,16,8,16,0.277906,0.343713
4.94441,8,16,8,16,0.827559,0.157429
1.68813,8,16,8,16,0.222354,0.276648
2.7827,8,16,8,16,0.580864,0.210981
0.518898,8,16,8,16,0.133679,0.483124
0.893116,13,27,13,27,0.132171,0.389958
1.40508,8,16,8,16,0.242109,0.302428
0.537162,8,16,8,16,0.132457,0.460692
3.65016,8,16,8,16,0.393611,0.187296
2.74609,14,28,14,28,0.334747,0.221262
2.99357,8,16,8,16,0.681678,0.201088
0.997285,8,16,8,16,0.210587,0.341077
1.6135,8,16,8,16,0.447733,0.273636
1.90203,8,16,8,16,0.286413,0.257678
0,20,40,19,40,0.264123,0.229176
1.3596,8,16,8,16,0.332076,0.309088
3.42827,8,16,8,16,0.320067,0.19486
0.811061,8,16,8,16,0.147378,0.412592
1.24172,8,16,8,16,0.302015,0.313928
1.31321,8,16,8,16,0.327924,0.312604
0,13,27,13,27,0.218614,0.201833
1.63125,13,27,13,27,0.192516,0.281549
0.777814,8,16,8,16,0.183544,0.405401
1.91538,8,16,8,16,0.107673,0.279301
2.71305,8,16,8,16,0.595754,0.217122
4.72203,8,16,8,16,0.119356,0.181277
3.89442,8,16,8,16,0.515332,0.184505
