#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
2.41171,8,16,8,16,0.401667,0.241338
0,11,23,11,23,0.0841905,0.301634
0,20,44,20,44,0.241268,0.199313
0.711589,13,27,13,27,0.109948,0.413337
1.75305,14,28,14,28,0.238768,0.276195
2.49837,8,16,8,16,0.440156,0.230962
1.49684,14,28,14,28,0.120551,0.30307
0.816121,8,16,8,16,0.175815,0.381906
1.06917,8,16,8,16,0.258118,0.346222
0.867079,8,16,8,16,0.238865,0.378767
0,13,27,13,27,0.107636,0.281185
0,8,16,2,4,5.69632,0.123108
0,8,16,6,13,0.687508,0.123108
3.62453,14,28,14,28,0.132321,0.202479
1.42099,8,16,8,16,0.167799,0.306752
0.846103,8,16,8,16,0.20626,0.379415
0.738596,8,16,8,16,0.201533,0.402898
0.856188,8,16,8,16,0.214186,0.389338
3.45467,8,16,8,16,0.658101,0.194468
2.51042,8,16,8,16,0.669894,0.219075
0,14,28,14,28,0.0911507,0.281822
0.950527,8,16,8,16,0.202756,0.363551
4.27756,8,16,8,16,0.237015,0.18852
3.09508,13,27,13,27,0.131648,0.209455
1.55935,8,16,8,16,0.245782,0.290647
5.20936,8,16,8,16,1.39839,0.158082
0,13,27,13,27,0.202339,0.22198
0,14,28,14,28,0.068848,0.162055
0.814834,8,16,8,16,0.178331,0.398929
0.759773,8,16,8,16,0.165005,0.412303
1.09661,8,16,8,16,0.293145,0.32555
0.823935,13,27,13,27,0.105166,0.407788
1.4975,8,16,8,16,0.3092,0.282533
1.12873,8,16,8,16,0.129504,0.360285
4.66825,8,16,8,16,0.183833,0.178045
1.13626,8,16,8,16,0.302877,0.332925
3.53454,8,16,8,16,0.291378,0.197462
1.17419,8,16,8,16,0.151319,0.33965
3.23328,8,16,8,16,0.344045,0.203053
4.216,8,16,8,16,0.161397,0.192484
0,13,27,13,27,0.215006,0.235298
2.70817,8,16,8,16,0.744494,0.205278
3.95984,14,28,14,28,0.268558,0.190896
0.776841,8,16,8,16,0.175622,0.385295
1.1252,13,27,13,27,0.168841,0.344367
0,14,28,14,28,0.116516,0.263532
2.05674,8,16,8,16,0.343548,0.254033
1.78676,8,16,8,16,0.154483,0.280998
1.71346,14,28,14,28,0.103975,0.28738
3.64592,8,16,8,16,0.235617,0.19669
2.73872,8,16,8,16,0.658569,0.208912
0,14,28,13,28,0.188942,0.165649
0.888865,8,16,8,16,0.192163,0.376921
3.50485,8,16,8,16,0.725501,0.187168
0.676606,8,16,8,16,0.146027,0.441058
1.13436,8,16,8,16,0.194233,0.338483
2.94942,8,16,8,16,0.214123,0.222208
0,11,23,11,23,0.198835,0.156842
5.33749,8,16,8,16,1.08637,0.157487
