#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.814532,8,16,8,16,0.230493,0.383997
0.762688,8,16,8,16,0.215427,0.3929
1.06112,8,16,8,16,0.255907,0.333764
0,19,39,19,39,0.188336,0.169437
2.98215,8,16,8,16,0.734027,0.202123
1.01095,13,27,13,27,0.13026,0.366354
1.99679,14,28,14,28,0.145308,0.275405
1.0081,8,16,8,16,0.273541,0.342124
4.4801,13,27,13,27,0.720409,0.168248
0.825719,8,16,8,16,0.133698,0.388887
1.7036,13,27,13,27,0.164554,0.285352
1.06658,8,16,8,16,0.299703,0.340795
1.16908,8,16,8,16,0.262413,0.321495
1.30746,8,16,8,16,0.288151,0.305287
1.3802,8,16,8,16,0.23921,0.316562
0.720564,8,16,8,16,0.152586,0.402307
1.4085,8,16,8,16,0.228885,0.304896
0.981643,8,16,8,16,0.273037,0.356633
4.93763,8,16,8,16,0.996408,0.155993
1.30234,8,16,8,16,0.212058,0.313328
3.24731,8,16,8,16,0.613383,0.197544
1.43917,14,28,14,28,0.195725,0.294668
0.776609,8,16,8,16,0.101727,0.407099
0.823194,8,16,8,16,0.111271,0.407875
0.702517,8,16,8,16,0.12404,0.422608
0.980309,14,28,14,28,0.10208,0.377295
0,14,28,14,28,0.379914,0.172376
1.82247,13,27,13,27,0.188051,0.284098
0,14,28,14,28,1.11911,0.133053
1.12784,8,16,8,16,0.239127,0.344399
1.28298,8,16,8,16,0.146545,0.338795
5.03054,8,16,8,16,0.741239,0.167637
3.39618,8,16,8,16,0.685761,0.191708
0.945028,8,16,8,16,0.247751,0.359772
2.79467,14,28,14,28,0.123854,0.231246
1.41019,14,28,14,28,0.215796,0.307602
1.37779,8,16,8,16,0.339253,0.290058
1.64331,8,16,8,16,0.468453,0.27621
1.65345,8,16,8,16,0.114577,0.295364
0,13,27,13,27,0.110829,0.278348
3.40286,8,16,8,16,0.244774,0.208854
3.85126,8,16,8,16,0.550936,0.18448
0.732655,8,16,8,16,0.177343,0.403656
2.41379,19,41,19,41,0.128213,0.243568
0.739843,8,16,8,16,0.182046,0.406571
2.4916,8,16,8,16,0.194457,0.230875
1.79915,8,16,8,16,0.19854,0.274729
0,14,28,14,28,0.196475,0.227516
1.11726,8,16,8,16,0.320444,0.320536
1.6435,8,16,8,16,0.436843,0.273731
1.31501,14,28,14,28,0.136253,0.337204
2.33183,8,16,8,16,0.368966,0.230948
1.06247,8,16,8,16,0.196732,0.341787
0.898117,8,16,8,16,0.213199,0.384007
5.04692,8,16,8,16,0.4322,0.165612
0.810871,8,16,8,16,0.181029,0.385874
1.77909,8,16,8,16,0.206027,0.285786
1.011,8,16,8,16,0.187792,0.369006
0,13,27,13,27,0.284369,0.190527
1.47674,8,16,8,16,0.106292,0.309838
1.18184,8,16,8,16,0.129257,0.335456
1.80961,8,16,8,16,0.109806,0.287989
3.48775,8,16,8,16,0.844053,0.194652
1.55688,8,16,8,16,0.292186,0.294655
2.85899,8,16,8,16,0.331377,0.214679
1.64375,8,16,8,16,0.391854,0.277283
0.633691,8,16,8,16,0.133405,0.442998
0,8,16,8,16,0.478335,0.15306
2.37242,14,28,14,28,0.117304,0.257265
0.803008,8,16,8,16,0.204567,0.379643
