#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.911353,8,16,8,16,0.260858,0.368732
0.770168,8,16,8,16,0.147763,0.400746
2.71354,13,27,13,27,0.122962,0.232358
4.87936,8,16,8,16,0.569415,0.167202
4.21523,8,16,8,16,0.887818,0.168872
0.803423,8,16,8,16,0.230398,0.389069
1.96984,13,27,13,27,0.152597,0.267198
1.6975,8,16,8,16,0.129058,0.278399
2.44675,14,28,14,28,0.186405,0.233222
1.5348,8,16,8,16,0.220978,0.286369
0.849093,8,16,8,16,0.220924,0.376786
1.6454,8,16,8,16,0.319922,0.279228
3.25601,8,16,8,16,0.501293,0.207041
1.94114,8,16,8,16,0.121498,0.280877
1.37449,8,16,8,16,0.167329,0.314181
2.22613,8,16,8,16,0.427891,0.24586
1.12902,8,16,8,16,0.199407,0.334053
0.936017,8,16,8,16,0.167036,0.376285
1.56006,8,16,8,16,0.322199,0.276382
0.497743,8,16,8,16,0.10181,0.495297
0.804642,8,16,8,16,0.168213,0.388508
0.907407,11,23,11,23,0.162538,0.389357
2.3975,13,27,13,27,0.148264,0.239981
5.32518,8,16,8,16,0.132367,0.174004
0.955219,8,16,8,16,0.268536,0.352354
3.30477,8,16,8,16,0.685953,0.197864
1.27998,8,16,8,16,0.170721,0.324802
0,14,28,14,29,0.00729012,0.688957
1.44313,14,28,14,28,0.181619,0.315616
4.39906,8,16,8,16,0.179234,0.185363
1.13748,13,27,13,27,0.134447,0.356657
0.81714,8,16,8,16,0.179525,0.389078
0.930414,8,16,8,16,0.155921,0.370384
3.15202,8,16,8,16,0.255123,0.217507
3.03143,8,16,8,16,0.170685,0.216135
2.39466,14,29,14,29,0.170248,0.247398
0.770541,8,16,8,16,0.190607,0.399021
5.45382,19,39,19,39,0.192735,0.16337
1.69578,8,16,8,16,0.17616,0.277465
0,14,28,14,28,0.747616,0.150408
1.29062,8,16,8,16,0.26092,0.313904
1.03047,8,16,8,16,0.249666,0.341503
2.86468,13,27,13,27,0.10864,0.22808
1.08354,8,16,8,16,0.219202,0.342798
3.18933,13,27,13,27,0.351277,0.202569
0.860862,8,16,8,16,0.240055,0.366311
7.30477,14,28,14,28,0.267859,0.143646
0.619105,8,16,8,16,0.119378,0.459876
4.31497,8,16,8,16,0.450627,0.177623
1.14147,8,16,8,16,0.272644,0.339286
2.59058,8,16,8,16,0.624922,0.219053
0.438191,8,16,8,16,0.121908,0.526818
3.05465,13,27,13,27,0.136631,0.220079
1.12513,8,16,8,16,0.189982,0.350739
2.86593,8,16,8,16,0.736194,0.204334
0,14,28,14,28,0.0610059,0.277604
1.42243,8,16,8,16,0.34074,0.291727
1.7686,8,16,8,16,0.23728,0.274851
0.777926,8,16,8,16,0.208987,0.393517
1.40479,8,16,8,16,0.342056,0.294785
0,13,27,12,27,0.68323,0.14119
3.36996,8,16,8,16,0.144257,0.2135
3.81624,14,28,14,28,0.231402,0.191153
1.11275,8,16,8,16,0.119201,0.342262
0,13,27,13,27,0.43388,0.179284
2.19912,8,16,8,16,0.283374,0.245307
7.94368,8,16,8,16,1.01763,0.129415
1.69578,8,16,8,16,0.485579,0.261522
7.24728,8,16,8,16,1.58558,0.132132
3.39412,13,27,13,27,0.130028,0.202956
0.720981,8,16,8,16,0.193653,0.398434
0.856143,8,16,8,16,0.18978,0.370606
0.840799,8,16,8,16,0.187177,0.387728
0,14,28,14,28,0.075693,0.227956
2.46743,8,16,8,16,0.175775,0.232409
5.44631,8,16,8,16,1.16183,0.146126
4.90022,8,16,8,16,1.15398,0.163072
2.45199,14,28,14,28,0.168928,0.250077
2.68648,8,16,8,16,0.548147,0.216835
1.12894,8,16,8,16,0.308333,0.323347
4.85579,8,16,8,16,0.489634,0.174406
0.74337,8,16,8,16,0.19752,0.416216
0,14,28,14,28,0.0940893,0.20558
0.760538,8,16,8,16,0.150973,0.414787
1.61146,19,39,19,39,0.150869,0.283783
1.41874,8,16,8,16,0.235231,0.31248
4.25966,8,16,8,16,1.22156,0.160242
1.46405,14,28,14,28,0.194551,0.30661
0.938588,8,16,8,16,0.257804,0.368544
2.13405,8,16,8,16,0.407274,0.251013
1.17529,8,16,8,16,0.323889,0.322165
0.808519,8,16,8,16,0.216659,0.393067
1.67814,14,28,14,28,0.142123,0.296856
0.812562,8,16,8,16,0.18772,0.379288
0,14,28,14,28,0.151018,0.264385
6.30132,8,16,8,16,0.199783,0.158571
0.933444,8,16,8,16,0.239629,0.367822
1.50788,8,16,8,16,0.3789,0.288029
3.49734,13,27,13,27,0.122512,0.213715
0.823634,8,16,8,16,0.106274,0.396868
1.06978,8,16,8,16,0.2323,0.340116
2.48886,8,16,8,16,0.2966,0.224274
1.86136,8,16,8,16,0.216342,0.272439
2.41728,8,16,8,16,0.397229,0.234099
0.905515,8,16,8,16,0.259811,0.359539
1.17334,8,16,8,16,0.240085,0.331489
4.32218,8,16,8,16,0.310416,0.187638
0,14,28,14,28,0.0919679,0.226835
2.84074,8,16,8,16,0.151783,0.231377
0,13,27,13,27,0.0322535,0.31591
1.53445,8,16,8,16,0.309044,0.282004
1.20752,14,28,14,28,0.156909,0.339202
0,19,39,18,39,0.362471,0.196005
0.777339,8,16,8,16,0.208197,0.376567
0.655483,8,16,8,16,0.141012,0.441361
0.698241,8,16,8,16,0.119188,0.417384
1.20982,8,16,8,16,0.184568,0.339274
0.536756,8,16,8,16,0.138861,0.463157
1.00284,8,16,8,16,0.239203,0.339608
3.52926,8,16,8,16,0.303769,0.198711
1.17144,8,16,8,16,0.127352,0.353505
0.649767,8,16,8,16,0.183349,0.419535
0.909519,8,16,8,16,0.185282,0.387651
1.05259,8,16,8,16,0.269703,0.334178
0.46776,8,16,8,16,0.101345,0.527709
0.624129,8,16,8,16,0.174628,0.453136
1.71794,13,27,13,27,0.1308,0.293431
0,14,28,14,28,0.143984,0.238972
1.72473,8,16,8,16,0.22948,0.269367
3.37857,8,16,8,16,0.390258,0.208439
0.799242,8,16,8,16,0.174599,0.398469
1.70537,8,16,8,16,0.181956,0.283589
1.0285,8,16,8,16,0.128496,0.358966
1.10677,8,16,8,16,0.178298,0.343511
3.3402,8,16,8,16,0.133341,0.216315
4.36813,8,16,8,16,0.738714,0.171047
0.735669,8,16,8,16,0.20039,0.418765
0.936565,8,16,8,16,0.209333,0.362073
1.35704,8,16,8,16,0.187253,0.320348
0.429418,8,16,8,16,0.113735,0.526867
0,14,28,14,28,0.0977628,0.262765
0,14,28,14,28,0.235476,0.170137
1.1826,8,16,8,16,0.138426,0.34611
1.1565,8,16,8,16,0.136575,0.344164
3.37035,8,16,8,16,0.926841,0.188278
3.01545,8,16,8,16,0.590576,0.209942
1.30276,8,16,8,16,0.342449,0.303431
3.61329,8,16,8,16,0.448597,0.189511
3.92364,8,16,8,16,0.284612,0.19033
0.779184,8,16,8,16,0.122022,0.403987
2.82546,14,28,14,28,0.238283,0.221943
3.40544,13,27,13,27,0.223489,0.205216
2.4069,8,16,8,16,0.126775,0.246527
1.36065,8,16,8,16,0.388655,0.299958
1.48271,8,16,8,16,0.283113,0.286944
0,14,28,14,28,0.227158,0.138716
1.05881,8,16,8,16,0.242272,0.342462
1.14811,8,16,8,16,0.309011,0.313135
4.81426,14,28,14,28,0.127637,0.177615
0.672842,8,16,8,16,0.133337,0.428978
1.20267,8,16,8,16,0.141937,0.332812
0.834657,8,16,8,16,0.178488,0.402436
3.53266,8,16,8,16,0.176243,0.205813
0.824919,8,16,8,16,0.221625,0.379259
1.37358,8,16,8,16,0.354135,0.301908
1.06442,14,29,14,29,0.157836,0.342786
1.47594,8,16,8,16,0.266196,0.288936
1.46384,8,16,8,16,0.419039,0.290051
1.04632,8,16,8,16,0.228772,0.35546
2.96631,8,16,8,16,0.519032,0.210508
0,14,28,14,28,0.243486,0.147111
5.26836,8,16,8,16,0.189875,0.16222
0,8,16,2,4,1.7168,0.181881
0,8,16,6,13,0.289101,0.181881
1.42287,8,16,8,16,0.200801,0.317675
0,11,23,11,23,0.0871438,0.16553
