#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.927396,8,16,8,16,0.226465,0.361824
4.13718,8,16,8,16,0.174147,0.194291
1.26133,8,16,8,16,0.324771,0.314307
5.04483,19,39,19,39,0.413735,0.169821
2.84563,8,16,8,16,0.265333,0.223998
3.63405,8,16,8,16,0.737813,0.192084
0,8,16,2,4,1.52615,0.183998
0,8,16,6,13,0.115293,0.183998
1.49277,8,16,8,16,0.272021,0.299522
1.34902,14,28,14,28,0.140319,0.321569
1.13805,8,16,8,16,0.106802,0.354242
1.54258,14,28,14,28,0.147988,0.309521
1.1246,8,16,8,16,0.112815,0.353765
1.4252,8,16,8,16,0.132661,0.305081
2.6454,14,28,14,28,0.196817,0.228397
2.62401,14,28,14,28,0.121681,0.241614
2.80782,8,16,8,16,0.307372,0.225463
3.83027,8,16,8,16,0.144481,0.198715
2.86069,8,16,8,16,0.610583,0.207192
0.837018,8,16,8,16,0.203496,0.376971
0,14,28,14,28,0.403124,0.136162
1.21106,14,28,14,28,0.170127,0.328551
0.654084,8,16,8,16,0.16533,0.438203
0.97987,13,27,13,27,0.109005,0.372509
0,14,28,14,28,0.303295,0.162265
0.953551,8,16,8,16,0.246756,0.35255
1.23371,8,16,8,16,0.185343,0.335969
0.810533,8,16,8,16,0.187448,0.391048
0.709038,8,16,8,16,0.174276,0.43012
5.30694,13,27,13,27,0.104988,0.163707
0,14,28,14,28,0.406806,0.142791
0,13,27,13,27,0.342955,0.155903
0,13,27,13,27,0.0848944,0.193625
0.773788,8,16,8,16,0.148695,0.398776
1.77652,8,16,8,16,0.253343,0.262444
0.910649,8,16,8,16,0.213732,0.370314
1.38026,8,18,8,18,0.100918,0.323936
4.29273,8,16,8,16,0.130508,0.187739
0.995672,8,16,8,16,0.205457,0.355358
1.18342,8,16,8,16,0.295318,0.316294
1.21985,8,16,8,16,0.197522,0.318199
1.16108,8,16,8,16,0.140711,0.347429
0,13,27,13,27,0.0841643,0.360498
0.60895,8,16,8,16,0.147337,0.43884
