#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
1.77203,8,16,8,16,0.277149,0.27275
0.526609,8,16,8,16,0.131672,0.493724
4.5272,8,16,8,16,0.613641,0.176976
1.60213,14,28,14,28,0.117934,0.290376
3.77031,13,27,13,27,0.153942,0.204012
0.879738,8,16,8,16,0.18639,0.363402
0.740377,8,16,8,16,0.169265,0.410657
4.53537,14,28,14,28,0.558902,0.168962
1.16902,8,16,8,16,0.278239,0.329025
0.73891,8,16,8,16,0.109841,0.430862
2.15826,8,16,8,16,0.247749,0.261262
2.34719,14,28,14,28,0.349343,0.23041
1.05091,8,16,8,16,0.255199,0.339178
1.53226,8,16,8,16,0.238869,0.294851
1.07682,8,16,8,16,0.154849,0.358917
1.05266,14,28,14,28,0.151866,0.356078
1.71408,8,16,8,16,0.11304,0.292328
0.643891,8,16,8,16,0.166896,0.443999
0.805217,8,16,8,16,0.128026,0.39307
0.684974,8,16,8,16,0.133024,0.414905
1.32436,8,16,8,16,0.264045,0.308409
2.75121,14,28,14,28,0.313571,0.228547
0,14,28,14,28,0.161178,0.14409
5.72643,8,16,8,16,0.994278,0.150886
3.84161,8,16,8,16,0.157537,0.19676
0.901144,14,28,14,28,0.135936,0.369962
2.96948,8,16,8,16,0.234071,0.220045
0.833769,8,16,8,16,0.157935,0.396205
2.60827,8,16,8,16,0.188475,0.233697
1.56075,14,28,14,28,0.185451,0.304675
6.19494,8,16,8,16,0.199715,0.15886
0.882603,8,16,8,16,0.15039,0.383204
1.12841,8,16,8,16,0.225465,0.335236
0.994391,14,28,14,28,0.114711,0.361981
0.594284,8,16,8,16,0.107313,0.464579
2.10299,14,28,14,28,0.101673,0.259938
0.949228,8,16,8,16,0.250415,0.372744
2.14473,14,28,14,28,0.276171,0.250718
1.79159,8,16,8,16,0.122029,0.274539
0.951971,8,16,8,16,0.273403,0.340938
1.40603,14,28,14,28,0.194879,0.311313
2.30278,8,16,8,16,0.365475,0.244957
0.69277,8,18,8,18,0.124235,0.431747
0.644458,8,16,8,16,0.142963,0.431666
0.665169,8,16,8,16,0.139151,0.442931
3.96536,13,27,13,27,0.154779,0.193575
2.16279,8,16,8,16,0.285723,0.246524
0.749097,8,16,8,16,0.124433,0.408157
2.77311,14,28,14,28,0.234223,0.225197
0.976926,8,16,8,16,0.251346,0.343375
1.30489,8,16,8,16,0.281319,0.313222
1.13166,14,28,14,28,0.124472,0.351135
1.36724,8,16,8,16,0.107871,0.330794
3.16756,8,16,8,16,0.722719,0.193207
2.54594,19,39,19,39,0.159596,0.231585
0,8,16,8,16,1.26296,0.126501
0.644445,8,16,8,16,0.10205,0.44993
1.17336,8,16,8,16,0.249831,0.327255
1.28361,14,28,14,28,0.153798,0.333916
2.33826,8,16,8,16,0.406544,0.245463
0.791327,8,16,8,16,0.22185,0.394924
0.848063,8,16,8,16,0.241342,0.361512
1.9444,14,28,14,28,0.294541,0.258342
0.780026,8,16,8,16,0.203419,0.385129
0.82515,8,16,8,16,0.167325,0.378592
3.679,8,16,8,16,0.213943,0.204913
1.89695,8,16,8,16,0.193784,0.264986
1.42914,14,28,14,28,0.194752,0.30766
1.79272,11,23,11,23,0.194854,0.280979
1.1556,8,16,8,16,0.181238,0.334417
2.44191,8,16,8,16,0.342989,0.225593
0.670079,8,16,8,16,0.112237,0.433835
2.391,8,16,8,16,0.25124,0.238306
1.0183,8,16,8,16,0.185875,0.362756
1.7787,8,16,8,16,0.346423,0.263546
3.14393,8,16,8,16,0.104496,0.223013
1.46459,19,39,19,39,0.104644,0.306917
1.078,8,16,8,16,0.134647,0.353482
1.08425,8,16,8,16,0.219079,0.340019
3.89218,8,16,8,16,0.446519,0.183005
0.883637,8,16,8,16,0.177965,0.387196
0.597674,8,16,8,16,0.111598,0.460855
0.919936,8,16,8,16,0.174622,0.375841
1.62355,8,16,8,16,0.325243,0.277558
3.78255,8,16,8,16,0.206059,0.200948
0.677169,8,16,8,16,0.186721,0.426751
1.61006,8,16,8,16,0.46162,0.273422
1.37457,8,16,8,16,0.280401,0.310484
0.992278,8,16,8,16,0.205119,0.356273
2.04886,8,16,8,16,0.552469,0.246348
0.881062,8,16,8,16,0.247267,0.367722
2.95863,8,16,8,16,0.516551,0.210885
2.57053,8,16,8,16,0.700345,0.210877
2.96557,8,16,8,16,0.438805,0.214423
0.970964,8,16,8,16,0.128605,0.372438
0.913996,8,16,8,16,0.257982,0.363902
0.410203,8,16,8,16,0.102001,0.530626
0.799219,8,16,8,16,0.189373,0.389588
2.26243,8,16,8,16,0.306595,0.238348
