#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
1.72831,8,16,8,16,0.232969,0.282067
1.08267,8,16,8,16,0.235934,0.330527
2.91313,8,16,8,16,0.12556,0.227475
3.86662,8,16,8,16,0.112092,0.196693
0.79162,8,16,8,16,0.152511,0.405192
3.05891,8,16,8,16,0.113457,0.218075
5.48586,8,16,8,16,0.872241,0.14865
0,13,27,13,27,0.134692,0.300593
1.01294,14,28,14,28,0.144458,0.363861
0.877483,8,16,8,16,0.202792,0.364755
1.17409,14,28,14,28,0.105864,0.340526
1.23411,19,39,19,39,0.117158,0.337363
0.905012,8,16,8,16,0.181594,0.368311
0.745896,8,16,8,16,0.174365,0.411999
2.76803,14,28,14,28,0.156027,0.223732
1.25009,8,16,8,16,0.237698,0.328433
1.63265,8,16,8,16,0.100632,0.295066
1.62548,14,28,14,28,0.107923,0.28954
1.53918,8,16,8,16,0.295889,0.298753
0,13,27,13,27,0.052703,0.286609
1.41553,8,16,8,16,0.246069,0.309733
0.746881,8,16,8,16,0.202078,0.404931
3.14807,8,16,8,16,0.516172,0.201501
1.0459,8,16,8,16,0.179682,0.350462
0.8114,8,16,8,16,0.189503,0.397819
0.823988,8,16,8,16,0.200396,0.394545
0.484649,8,16,8,16,0.119754,0.486974
0.952221,13,27,13,27,0.127069,0.38626
4.34856,8,16,8,16,0.727881,0.169893
0.710949,8,16,8,16,0.155017,0.423984
3.30251,13,27,13,27,0.201272,0.208233
3.93486,8,16,8,16,0.41558,0.187164
3.26026,8,16,8,16,0.552145,0.203776
2.51914,8,16,8,16,0.283532,0.234378
0,14,28,14,28,0.148043,0.268007
1.70782,8,16,8,16,0.249811,0.281485
0.779637,8,16,8,16,0.210486,0.39739
0.911563,8,16,8,16,0.238931,0.352123
1.69775,13,27,13,27,0.123092,0.286782
0.641496,8,16,8,16,0.160789,0.450014
0.757773,8,16,8,16,0.183004,0.39553
3.7958,14,28,14,28,0.164152,0.196026
1.7856,8,16,8,16,0.314777,0.267126
0.813612,14,28,14,28,0.111893,0.422759
2.36991,8,16,8,16,0.622583,0.233954
3.1415,8,16,8,16,0.126535,0.222326
3.00308,8,16,8,16,0.57722,0.202942
1.25564,14,28,14,28,0.105286,0.335437
1.43946,8,16,8,16,0.21229,0.29821
1.11478,8,16,8,16,0.151599,0.337621
2.37597,8,16,8,16,0.255706,0.236746
1.60092,11,23,11,23,0.242425,0.284083
3.0289,14,28,14,28,0.196368,0.217071
0.583822,8,16,8,16,0.142038,0.446942
1.53669,8,16,8,16,0.351715,0.285012
0.972345,8,16,8,16,0.20823,0.353666
0,8,16,2,4,4.02473,0.149324
0,8,16,6,13,0.616635,0.149324
1.67864,8,16,8,16,0.327655,0.285344
0.54028,8,16,8,16,0.13785,0.477795
0,8,16,2,4,2.06239,0.15503
0,8,16,6,13,1.29173,0.15503
0.79363,8,16,8,16,0.107321,0.396484
0,11,23,11,23,0.0857795,0.376466
0.496648,8,16,8,16,0.119406,0.498059
0.828802,8,16,8,16,0.202669,0.3737
0.738457,8,16,8,16,0.203715,0.396402
2.72205,8,16,8,16,0.447606,0.213072
4.11623,19,39,19,39,0.135356,0.184087
1.59062,8,16,8,16,0.416233,0.279497
2.55857,8,16,8,16,0.12676,0.233509
0.654986,8,16,8,16,0.116046,0.450943
5.08294,8,16,8,16,0.972813,0.158479
1.30442,8,16,8,16,0.134097,0.318339
1.19187,8,16,8,16,0.122268,0.331338
2.63493,8,16,8,16,0.364331,0.226547
0.901099,8,16,8,16,0.207314,0.370369
2.187,13,27,13,27,0.183137,0.257604
1.0891,8,16,8,16,0.303801,0.318264
0.79132,8,16,8,16,0.132303,0.416599
2.71728,8,16,8,16,0.709764,0.215844
1.31754,8,16,8,16,0.134549,0.337144
7.45939,13,27,13,27,1.1308,0.132166
0,14,28,14,28,0.140268,0.217476
3.4752,8,16,8,16,0.150132,0.201521
0.722426,8,16,8,16,0.197261,0.412192
1.44364,8,16,8,16,0.260864,0.302472
1.45238,8,16,8,16,0.380384,0.284839
1.23675,8,16,8,16,0.101631,0.337664
0.973871,8,16,8,16,0.194045,0.367201
3.92196,8,16,8,16,0.709842,0.187025
1.97097,13,27,13,27,0.267048,0.257153
1.60904,8,16,8,16,0.461686,0.268277
1.1242,8,16,8,16,0.100526,0.35893
0.783298,8,16,8,16,0.211818,0.403028
1.12362,14,28,14,28,0.138059,0.336409
1.45731,8,16,8,16,0.193639,0.308787
