#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
1.42472,8,16,8,16,0.22298,0.301546
4.29162,8,16,8,16,0.767117,0.168968
0.696216,8,16,8,16,0.181433,0.432443
2.60605,14,28,14,28,0.106194,0.240093
0.853407,8,16,8,16,0.232564,0.368455
0.591031,8,16,8,16,0.113574,0.467391
0.836208,8,16,8,16,0.235429,0.367172
0.652141,8,16,8,16,0.156935,0.427478
2.93538,8,16,8,16,0.824931,0.203566
2.48594,19,39,19,39,0.252136,0.238397
1.47072,8,16,8,16,0.245009,0.295383
0.898431,8,16,8,16,0.25307,0.358984
0.79698,8,16,8,16,0.206867,0.385223
0,13,27,13,27,0.167468,0.212248
1.7796,14,28,14,28,0.137388,0.289167
0.809928,8,16,8,16,0.2202,0.376042
1.17262,14,28,14,28,0.136158,0.3395
1.00248,8,16,8,16,0.230938,0.349521
0.746836,8,16,8,16,0.199227,0.399164
0,14,28,14,28,0.24411,0.200781
3.75501,8,16,8,16,0.165677,0.196449
1.36167,14,29,14,29,0.118012,0.321168
0.735649,8,16,8,16,0.148375,0.404435
1.18969,8,16,8,16,0.338586,0.305547
1.48996,8,16,8,16,0.367369,0.296243
5.03704,14,28,14,28,0.173404,0.172736
0,11,23,11,23,0.23332,0.193146
1.59058,8,16,8,16,0.406594,0.277128
0.730512,8,16,8,16,0.205293,0.4005
0.595017,8,16,8,16,0.144407,0.439249
1.7615,8,16,8,16,0.503717,0.25538
0,14,28,14,28,0.249907,0.194741
1.35079,8,16,8,16,0.309191,0.301961
2.68769,8,16,8,16,0.751696,0.205349
1.12207,8,16,8,16,0.146201,0.345223
0.810283,8,16,8,16,0.220712,0.381929
1.02901,14,28,14,28,0.143215,0.360236
1.47475,8,16,8,16,0.376525,0.283748
0.765752,8,16,8,16,0.217832,0.393211
0.958086,8,16,8,16,0.109442,0.376588
5.59629,8,16,8,16,0.111466,0.168803
4.01099,8,16,8,16,0.397439,0.182562
0,14,28,14,28,0.180984,0.205883
2.24777,19,39,19,39,0.20303,0.24116
3.80088,8,16,8,16,0.201347,0.190675
0,14,28,14,28,0.0849579,0.259217
1.75892,19,39,19,39,0.131495,0.291684
0,13,27,13,27,0.0302309,0.322785
1.77841,14,29,14,29,0.141846,0.290132
0.697575,8,16,8,16,0.199873,0.414283
5.28491,14,28,14,28,0.106371,0.164051
1.2602,8,16,8,16,0.214099,0.319354
1.27692,8,16,8,16,0.276765,0.305926
1.3285,14,28,14,28,0.135134,0.310992
0.683893,8,16,8,16,0.135696,0.433469
3.53398,8,16,8,16,0.724433,0.192638
3.51118,8,16,8,16,0.411644,0.198146
0,11,23,11,23,0.137722,0.261041
0,14,28,14,28,0.280905,0.224576
2.62059,8,16,8,16,0.650756,0.210313
3.40831,8,16,8,16,0.504542,0.198541
3.51004,14,28,14,28,0.138306,0.20513
1.67238,8,16,8,16,0.139795,0.282499
2.17366,8,16,8,16,0.59204,0.237305
0.774164,8,16,8,16,0.209339,0.402342
0,13,27,12,27,0.338082,0.183492
0,19,39,18,39,0.358217,0.198917
1.33503,8,16,8,16,0.28669,0.302988
0,13,27,13,27,0.269,0.179184
0.96382,8,16,8,16,0.186878,0.349527
1.3019,13,27,13,27,0.150178,0.325684
1.08535,8,16,8,16,0.30823,0.328042
1.12176,8,16,8,16,0.23154,0.337479
1.15306,8,16,8,16,0.237141,0.321686
1.62908,8,16,8,16,0.44367,0.260203
0,13,27,13,27,0.0545948,0.336353
4.54369,14,28,14,28,0.270888,0.172817
0,14,28,14,28,0.0657634,0.162927
1.35963,8,16,8,16,0.251774,0.300518
0.829673,8,16,8,16,0.190263,0.390285
4.1217,8,16,8,16,1.00795,0.17866
0.773308,8,16,8,16,0.219887,0.392278
1.51709,11,23,11,23,0.20439,0.295046
2.22728,8,16,8,16,0.316268,0.250998
0.822224,8,16,8,16,0.196388,0.374202
1.07344,8,16,8,16,0.208006,0.352275
1.36175,14,28,14,28,0.205412,0.322196
0.527886,8,16,8,16,0.138029,0.48529
1.81385,8,16,8,16,0.217894,0.277712
