#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
1.73256,8,16,8,16,0.434457,0.266126
0,14,29,14,29,0.0471626,0.257698
0,14,28,14,28,0.16232,0.191934
0,13,27,13,27,0.0349259,0.34445
1.35312,8,16,8,16,0.169588,0.319357
4.97619,8,16,8,16,0.875687,0.161554
1.88526,8,16,8,16,0.30158,0.270633
2.39866,8,16,8,16,0.411754,0.235079
0.869023,8,16,8,16,0.164368,0.371183
3.29957,8,16,8,16,0.387277,0.208406
0.77655,8,16,8,16,0.219319,0.383079
1.82623,8,16,8,16,0.244847,0.270079
0.785783,8,16,8,16,0.160722,0.408631
1.34946,14,28,14,28,0.181708,0.302361
1.21664,8,16,8,16,0.340755,0.31676
2.79343,13,27,13,27,0.411741,0.214698
0.915656,8,16,8,16,0.238292,0.350477
2.04334,19,39,19,39,0.163527,0.262597
0,8,16,2,4,0.441423,0.169869
0,8,16,6,13,0.972422,0.169869
0,11,23,11,23,0.245351,0.251418
0,14,28,14,28,0.107552,0.155103
1.01745,8,16,8,16,0.277386,0.349995
1.31714,14,28,14,28,0.160232,0.331652
0.431158,8,16,8,16,0.116558,0.524823
3.17565,8,16,8,16,0.250242,0.209226
0.468741,8,16,8,16,0.102426,0.519241
0,14,28,14,28,0.165488,0.242123
2.55752,8,16,8,16,0.603984,0.220424
0.81259,8,16,8,16,0.118643,0.403052
3.22597,8,16,8,16,0.330267,0.198324
0.753407,8,16,8,16,0.177746,0.412231
0,13,27,13,27,0.553097,0.137071
2.23112,13,27,13,27,0.107234,0.252833
0,14,28,14,28,0.340925,0.178914
1.80873,8,16,8,16,0.279214,0.261531
1.20773,14,28,14,28,0.139649,0.336811
1.04161,8,16,8,16,0.239335,0.356643
1.43522,8,16,8,16,0.396248,0.279987
0,14,28,14,28,0.656595,0.156037
1.59027,13,27,13,27,0.20084,0.291521
1.10648,8,16,8,16,0.240417,0.338559
4.34502,8,16,8,16,0.869165,0.173586
0.724683,8,16,8,16,0.124367,0.415423
1.52676,14,28,14,28,0.140188,0.293592
5.33446,8,16,8,16,1.04869,0.155492
0.991108,8,16,8,16,0.149942,0.366851
1.27228,11,23,11,23,0.111093,0.327589
0,13,27,13,27,0.0101169,0.255422
0.814026,8,16,8,16,0.228158,0.380294
0.747103,8,16,8,16,0.201949,0.401359
3.17633,8,16,8,16,0.145992,0.215542
1.45564,8,16,8,16,0.315609,0.299818
0.661983,8,16,8,16,0.168233,0.437877
3.1992,8,16,8,16,0.138007,0.212359
2.90961,13,27,13,27,0.433299,0.217356
2.21207,8,16,8,16,0.452677,0.244389
0.740486,8,16,8,16,0.193188,0.401984
0,11,23,11,23,0.49252,0.194787
0.998695,8,16,8,16,0.257052,0.359793
1.74844,8,16,8,16,0.255699,0.276621
0.7267,13,27,13,27,0.116581,0.42768
0.699457,8,16,8,16,0.151821,0.423281
0.80831,8,16,8,16,0.210192,0.398258
0.459508,8,16,8,16,0.128387,0.515316
3.03945,8,16,8,16,0.376954,0.21117
1.62378,8,16,8,16,0.17144,0.292976
0,14,28,14,28,0.1127,0.269772
0.826833,8,16,8,16,0.187968,0.387845
2.46825,8,16,8,16,0.260902,0.23749
1.55337,14,28,14,28,0.210857,0.287689
3.9297,8,16,8,16,0.359707,0.189917
2.09862,14,28,14,28,0.230567,0.255541
2.04488,8,16,8,16,0.142626,0.260776
0,14,28,13,28,0.0916729,0.120642
1.28219,8,16,8,16,0.360758,0.301153
0,13,27,13,27,0.132384,0.23089
0.523929,8,16,8,16,0.149719,0.491725
0.812972,8,16,8,16,0.197867,0.387689
2.46411,14,28,14,28,0.26255,0.237074
0.874094,8,16,8,16,0.164135,0.394603
2.89579,8,16,8,16,0.397575,0.217846
1.80817,8,16,8,16,0.409369,0.273126
0.897238,8,16,8,16,0.101841,0.375065
3.93622,8,16,8,16,0.622042,0.185043
0.515392,8,16,8,16,0.119779,0.488588
1.48058,8,16,8,16,0.101384,0.316983
2.75104,14,28,14,28,0.113182,0.225295
0.745311,8,16,8,16,0.148236,0.408461
0,13,27,13,27,0.348738,0.159464
2.02359,14,28,14,28,0.208113,0.254477
1.99466,8,16,8,16,0.23663,0.260122
1.21382,8,16,8,16,0.104225,0.341419
3.67223,8,16,8,16,0.158649,0.195947
2.13004,8,16,8,16,0.273112,0.243365
0.566008,8,16,8,16,0.148309,0.466221
0.863414,8,16,8,16,0.236067,0.374412
1.36815,8,16,8,16,0.301249,0.310267
1.34797,8,16,8,16,0.196838,0.312267
1.55327,13,27,13,27,0.203035,0.296964
1.10155,13,27,13,27,0.108178,0.362274
0.953023,8,16,8,16,0.213577,0.362416
2.5136,13,27,13,27,0.206594,0.241568
3.66651,8,16,8,16,0.807818,0.181618
2.76594,8,16,8,16,0.675328,0.215512
1.58574,13,27,13,27,0.245126,0.277869
2.35594,14,29,14,29,0.318695,0.245293
1.40729,8,16,8,16,0.34538,0.300031
0.496785,8,16,8,16,0.114186,0.499847
0.826267,8,16,8,16,0.136126,0.404895
0.828219,8,16,8,16,0.225324,0.383405
3.03803,14,28,14,28,0.232457,0.216199
3.09209,14,28,14,28,0.228512,0.217265
1.31725,13,27,13,27,0.107068,0.331251
6.5144,8,16,8,16,1.29069,0.13937
1.27607,8,16,8,16,0.24282,0.321402
0.809373,8,16,8,16,0.193594,0.389024
0.897662,8,16,8,16,0.238661,0.37723
0.791377,8,16,8,16,0.199911,0.39663
0.477795,8,16,8,16,0.111837,0.517335
4.27311,8,16,8,16,0.122562,0.189655
1.72409,8,16,8,16,0.177549,0.280522
1.5569,14,28,14,28,0.241625,0.291024
1.1762,8,16,8,16,0.131513,0.350067
1.93261,8,16,8,16,0.101949,0.269322
0.678938,8,16,8,16,0.183724,0.434426
0,13,27,13,27,0.268637,0.194924
0,13,27,13,27,0.322998,0.123997
3.4112,8,16,8,16,0.112932,0.203913
1.34484,14,28,14,28,0.118935,0.316915
1.1033,13,27,13,27,0.13126,0.355247
0.58791,8,16,8,16,0.133566,0.453642
1.69759,14,28,14,28,0.108045,0.293094
5.39876,14,28,14,28,0.414089,0.15861
4.44963,11,23,11,23,0.473848,0.176975
0.985465,8,16,8,16,0.20167,0.359899
1.85122,8,16,8,16,0.122867,0.282889
0,14,28,14,28,0.105157,0.190141
1.61809,8,16,8,16,0.275283,0.292076
3.15766,8,16,8,16,0.331701,0.215067
2.11916,8,16,8,16,0.607456,0.240515
0.822162,8,16,8,16,0.1823,0.384857
0.83184,8,16,8,16,0.224899,0.378467
0.666054,8,16,8,16,0.177339,0.409797
0.833994,8,16,8,16,0.215333,0.386707
1.98345,8,16,8,16,0.177368,0.274506
0,14,28,14,28,0.117365,0.269256
0.786173,8,16,8,16,0.224929,0.379245
1.49542,11,23,11,23,0.102113,0.308466
1.35641,8,16,8,16,0.198234,0.310572
0.662019,8,16,8,16,0.150335,0.432976
