#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
0.776374,8,16,8,16,0.122517,0.41602
1.09619,14,28,14,28,0.155199,0.355981
0,14,28,14,28,0.14402,0.233924
3.05318,8,16,8,16,0.178325,0.217104
3.47765,8,16,8,16,0.132993,0.20187
0,14,28,14,28,0.146249,0.257734
9.81439,14,28,14,28,0.114372,0.125578
1.98448,8,16,8,16,0.530781,0.242298
1.00582,8,16,8,16,0.206966,0.34359
0.514909,8,16,8,16,0.105698,0.495746
4.30338,11,23,11,23,0.544982,0.172219
2.44392,8,16,8,16,0.561354,0.227087
2.28177,14,30,14,30,0.205327,0.251661
1.14673,8,16,8,16,0.147529,0.347168
1.4243,14,28,14,28,0.138271,0.316702
1.91675,8,16,8,16,0.331621,0.259052
1.97041,8,16,8,16,0.139744,0.268326
0.975478,8,16,8,16,0.115143,0.364173
5.20777,8,16,8,16,0.121294,0.168285
0.805968,8,16,8,16,0.175989,0.384936
1.24367,8,16,8,16,0.277038,0.318057
0.706821,14,28,14,28,0.102786,0.450719
3.28437,13,27,13,27,0.130092,0.208437
0.677763,8,16,8,16,0.106971,0.438999
5.10004,8,16,8,16,0.458171,0.15967
1.33238,8,16,8,16,0.31196,0.300103
2.0029,8,16,8,16,0.451989,0.240682
0.857078,8,16,8,16,0.217242,0.382144
3.61985,14,29,14,29,0.146866,0.201798
1.47499,8,16,8,16,0.421694,0.275067
0.606787,8,16,8,16,0.135502,0.437752
2.60286,13,27,13,27,0.381961,0.228178
1.08864,8,16,8,16,0.20141,0.344845
1.18898,8,16,8,16,0.108064,0.347769
2.6791,8,16,8,16,0.268155,0.233616
0.92799,14,28,14,28,0.102873,0.377726
1.57268,8,16,8,16,0.104074,0.29709
2.76123,8,16,8,16,0.605549,0.21429
4.30271,14,28,14,28,0.205574,0.186156
4.03068,8,16,8,16,0.183077,0.196743
2.3438,8,16,8,16,0.465601,0.229533
1.74271,8,16,8,16,0.118428,0.288131
1.05166,8,16,8,16,0.248665,0.344259
0.783842,8,16,8,16,0.190446,0.397331
1.14641,14,28,14,28,0.138133,0.334907
1.21643,8,16,8,16,0.101406,0.354875
0,14,28,14,28,0.186739,0.233886
1.28024,8,16,8,16,0.1145,0.332998
2.57483,14,28,14,28,0.130444,0.238828
0,13,27,13,27,0.0963439,0.145762
4.21789,8,16,8,16,0.140858,0.192986
0,11,23,11,23,0.0120228,0.464542
0.441215,8,16,8,16,0.124193,0.521805
0.861911,8,16,8,16,0.169845,0.371004
1.94612,8,16,8,16,0.209738,0.256728
1.35808,8,16,8,16,0.291427,0.313275
1.11002,8,16,8,16,0.212621,0.336917
0.768536,8,16,8,16,0.206398,0.394978
0.772793,8,16,8,16,0.215852,0.387155
1.90493,8,16,8,16,0.416803,0.253311
1.43218,8,16,8,16,0.182544,0.318008
1.0998,14,28,14,28,0.161509,0.355758
0.782974,8,16,8,16,0.180402,0.394269
3.3659,8,16,8,16,0.806366,0.192184
0,14,28,14,28,0.412997,0.188047
1.52257,14,28,14,28,0.207802,0.297929
0.865171,8,16,8,16,0.232861,0.369352
0.930249,8,16,8,16,0.198743,0.371857
6.14927,14,28,14,28,0.136156,0.15733
0.825011,8,16,8,16,0.126063,0.416777
1.90388,8,16,8,16,0.49858,0.247952
1.99746,8,16,8,16,0.167121,0.261812
1.77644,8,16,8,16,0.136447,0.285836
1.13116,14,28,14,28,0.131539,0.343863
0.921721,8,16,8,16,0.217357,0.366269
3.59936,8,16,8,16,0.279271,0.194979
3.73366,8,16,8,16,0.469359,0.193958
4.61234,14,28,14,28,0.548076,0.173688
1.45918,8,16,8,16,0.131667,0.305302
0,14,29,14,29,0.0395532,0.3011
0.399115,8,16,8,16,0.101239,0.563051
1.47617,8,16,8,16,0.282048,0.296345
3.20716,8,16,8,16,0.12874,0.207167
0,14,28,14,28,0.122366,0.198974
3.07217,8,16,8,16,0.502815,0.210504
3.55859,8,16,8,16,0.117704,0.201644
0.960484,13,27,13,27,0.126647,0.358602
0.839171,8,16,8,16,0.168621,0.384896
3.10492,8,16,8,16,0.283627,0.205135
0.542971,8,16,8,16,0.140954,0.476853
1.1259,14,28,14,28,0.169939,0.341164
0.856849,8,16,8,16,0.196902,0.384143
3.40521,8,16,8,16,0.852373,0.187213
0.797761,8,16,8,16,0.119519,0.403603
6.4954,8,16,8,16,1.51665,0.13614
