#class tools::wcsv::ntuple
#title Ar
#separator 44
#vector_separator 59
#column double Neutron_En
#column double Target Z
#column double Target A
#column double Result Z
#column double Result A
#column double Nucleus_en
#column double time
1.68261,14,28,14,28,0.139125,0.280421
2.85524,8,16,8,16,0.587809,0.217823
3.30472,14,28,14,28,0.452917,0.196944
2.59119,8,16,8,16,0.63734,0.2126
0.596804,8,16,8,16,0.131826,0.455618
0.71984,8,16,8,16,0.128644,0.426065
1.32045,14,28,14,28,0.107203,0.328337
3.04024,14,28,14,28,0.371859,0.212071
2.57238,8,16,8,16,0.526245,0.216945
3.10951,14,28,14,28,0.191149,0.218966
0,14,28,14,28,0.190423,0.218765
2.09872,14,28,14,28,0.108489,0.265245
1.27917,8,16,8,16,0.114881,0.333618
0.832376,8,16,8,16,0.173134,0.38213
4.70316,14,28,14,28,0.618501,0.171106
1.00976,8,16,8,16,0.223241,0.360357
0.810005,8,16,8,16,0.208916,0.392791
0,14,30,14,30,0.154147,0.23998
3.11281,8,16,8,16,0.497275,0.209769
0,13,27,13,27,0.205803,0.261056
2.68349,14,28,14,28,0.114617,0.235114
3.56595,8,16,8,16,0.135608,0.203353
0,14,29,14,29,0.0766011,0.265528
0.802464,8,16,8,16,0.207461,0.385776
1.15333,8,16,8,16,0.193071,0.329179
0.822039,8,16,8,16,0.12544,0.403666
3.18145,8,16,8,16,0.560408,0.194224
1.46887,8,16,8,16,0.186223,0.303787
1.02516,8,16,8,16,0.286992,0.345327
2.53163,14,28,14,28,0.113689,0.246073
4.28996,8,16,8,16,0.431712,0.183846
0.604207,11,23,11,23,0.105401,0.454453
3.17914,8,16,8,16,0.611759,0.207758
2.56786,14,28,14,28,0.397956,0.231642
3.23625,8,16,8,16,0.133423,0.218384
1.74009,8,16,8,16,0.178119,0.271748
0.977266,8,16,8,16,0.183329,0.367253
1.45017,8,16,8,16,0.384612,0.282754
1.3272,8,16,8,16,0.347593,0.302649
1.25755,13,27,13,27,0.141541,0.326005
0.781687,8,16,8,16,0.192143,0.400211
3.68622,13,27,13,27,0.13922,0.203755
1.51521,8,16,8,16,0.348687,0.281467
3.01093,14,28,14,28,0.154194,0.219327
2.62941,8,16,8,16,0.710716,0.218847
2.18488,8,16,8,16,0.556601,0.227778
0,14,28,14,28,0.0154939,0.163429
1.94699,14,28,14,28,0.28051,0.264307
1.54213,13,27,13,27,0.1645,0.300225
1.36769,14,29,14,29,0.200672,0.304277
0,14,28,14,28,0.374417,0.180679
0.843878,8,16,8,16,0.173675,0.386712
1.22674,8,16,8,16,0.111663,0.334387
1.54247,8,16,8,16,0.441259,0.281376
2.56,8,16,8,16,0.594101,0.211439
2.76586,8,16,8,16,0.243601,0.225272
1.11323,8,16,8,16,0.275632,0.333253
0.838405,8,16,8,16,0.145194,0.388696
1.33241,14,28,14,28,0.119418,0.313201
2.49298,8,16,8,16,0.113974,0.246948
1.00331,8,16,8,16,0.268046,0.332282
1.1188,8,16,8,16,0.114199,0.351362
0.76183,8,16,8,16,0.129393,0.41626
1.68716,8,16,8,16,0.139611,0.277986
3.57309,8,16,8,16,0.271143,0.196012
1.35194,8,16,8,16,0.255938,0.31483
0.600906,8,16,8,16,0.130236,0.45452
6.12893,8,16,8,16,0.119948,0.154049
0,14,28,14,28,0.487525,0.143888
3.53819,8,16,8,16,0.109767,0.201256
0.783293,8,16,8,16,0.122802,0.405407
1.9816,8,16,8,16,0.46617,0.245987
0,19,39,18,39,0.0385702,0.224899
2.94344,8,16,8,16,0.187355,0.225489
3.08571,8,16,8,16,0.157603,0.221398
4.07625,13,27,13,27,0.195041,0.187662
1.00201,8,16,8,16,0.258276,0.35651
3.86932,8,16,8,16,0.644303,0.184934
1.49473,13,27,13,27,0.197798,0.292184
